user_id,count_day,day_chem,loc_day
16804,1.0,1.0,0.7480525611771186
16805,1.0,1.0,0.7480525611771186
16806,2.0,2.0,0.1449366590605083
16807,2.0,2.0,0.1449366590605083
16808,1.0,1.0,0.7480525611771186
16809,1.0,1.0,0.7480525611771186
16810,1.0,1.0,0.7480525611771186
16811,1.0,1.0,0.7480525611771186
16812,1.0,1.0,0.7480525611771186
16813,3.0,4.0,0.08143835077504132
16814,1.0,1.0,0.7480525611771186
16815,1.0,1.0,0.7480525611771186
16816,3.0,4.0,0.08143835077504132
16817,1.0,1.0,0.7480525611771186
16818,1.0,1.0,0.7480525611771186
16819,1.0,1.0,0.7480525611771186
16821,1.0,1.0,0.7480525611771186
16822,1.0,1.0,0.7480525611771186
16823,2.0,2.0,0.1449366590605083
16824,1.0,1.0,0.7480525611771186
16825,1.0,1.0,0.7480525611771186
16826,1.0,1.0,0.7480525611771186
16827,1.0,1.0,0.7480525611771186
16828,1.0,1.0,0.7480525611771186
16830,1.0,1.0,0.7480525611771186
16831,2.0,2.0,0.1449366590605083
16832,1.0,1.0,0.7480525611771186
16833,1.0,1.0,0.7480525611771186
16834,1.0,1.0,0.7480525611771186
16835,3.0,4.0,0.08143835077504132
16836,1.0,1.0,0.7480525611771186
16837,1.0,1.0,0.7480525611771186
16838,1.0,1.0,0.7480525611771186
16839,1.0,1.0,0.7480525611771186
16840,1.0,1.0,0.7480525611771186
16841,1.0,1.0,0.7480525611771186
16842,2.0,2.0,0.1449366590605083
16843,1.0,1.0,0.7480525611771186
16844,1.0,1.0,0.7480525611771186
16845,1.0,1.0,0.7480525611771186
16846,1.0,1.0,0.7480525611771186
16847,1.0,1.0,0.7480525611771186
16848,1.0,1.0,0.7480525611771186
16849,1.0,1.0,0.7480525611771186
16850,1.0,1.0,0.7480525611771186
16851,1.0,1.0,0.7480525611771186
16852,1.0,1.0,0.7480525611771186
16853,1.0,1.0,0.7480525611771186
16854,2.0,3.0,0.02557242898733181
16855,3.0,4.0,0.08143835077504132
16856,3.0,4.0,0.08143835077504132
16857,1.0,1.0,0.7480525611771186
16858,1.0,1.0,0.7480525611771186
16859,2.0,2.0,0.1449366590605083
16860,1.0,1.0,0.7480525611771186
16861,1.0,1.0,0.7480525611771186
16862,2.0,2.0,0.1449366590605083
16863,1.0,1.0,0.7480525611771186
16864,1.0,1.0,0.7480525611771186
16865,1.0,1.0,0.7480525611771186
16866,1.0,1.0,0.7480525611771186
16867,1.0,1.0,0.7480525611771186
16868,1.0,1.0,0.7480525611771186
16870,1.0,1.0,0.7480525611771186
16871,1.0,1.0,0.7480525611771186
16872,2.0,2.0,0.1449366590605083
16873,1.0,1.0,0.7480525611771186
16874,1.0,1.0,0.7480525611771186
16875,1.0,1.0,0.7480525611771186
16876,1.0,1.0,0.7480525611771186
16877,1.0,1.0,0.7480525611771186
16878,1.0,1.0,0.7480525611771186
16879,1.0,1.0,0.7480525611771186
16880,3.0,4.0,0.08143835077504132
16881,1.0,1.0,0.7480525611771186
16882,1.0,1.0,0.7480525611771186
16883,3.0,4.0,0.08143835077504132
16884,1.0,1.0,0.7480525611771186
16885,1.0,1.0,0.7480525611771186
16886,1.0,1.0,0.7480525611771186
16887,1.0,1.0,0.7480525611771186
16888,1.0,1.0,0.7480525611771186
16889,1.0,1.0,0.7480525611771186
16890,1.0,1.0,0.7480525611771186
16891,1.0,1.0,0.7480525611771186
16892,1.0,1.0,0.7480525611771186
16893,1.0,1.0,0.7480525611771186
16894,2.0,2.0,0.1449366590605083
16895,3.0,4.0,0.08143835077504132
16896,1.0,1.0,0.7480525611771186
16897,1.0,1.0,0.7480525611771186
16898,1.0,1.0,0.7480525611771186
16899,2.0,3.0,0.02557242898733181
16900,3.0,4.0,0.08143835077504132
16901,1.0,1.0,0.7480525611771186
16902,2.0,2.0,0.1449366590605083
16903,1.0,1.0,0.7480525611771186
16904,1.0,1.0,0.7480525611771186
16905,1.0,1.0,0.7480525611771186
16906,1.0,1.0,0.7480525611771186
16908,3.0,4.0,0.08143835077504132
16909,1.0,1.0,0.7480525611771186
16910,2.0,2.0,0.1449366590605083
16911,1.0,1.0,0.7480525611771186
16912,2.0,2.0,0.1449366590605083
16913,1.0,1.0,0.7480525611771186
16914,1.0,1.0,0.7480525611771186
16915,2.0,2.0,0.1449366590605083
16916,1.0,1.0,0.7480525611771186
16917,1.0,1.0,0.7480525611771186
16918,2.0,2.0,0.1449366590605083
16919,1.0,1.0,0.7480525611771186
16920,1.0,1.0,0.7480525611771186
16921,1.0,1.0,0.7480525611771186
16922,1.0,1.0,0.7480525611771186
16923,1.0,1.0,0.7480525611771186
16924,1.0,1.0,0.7480525611771186
16925,1.0,1.0,0.7480525611771186
16926,1.0,1.0,0.7480525611771186
16927,1.0,1.0,0.7480525611771186
16928,2.0,2.0,0.1449366590605083
16929,1.0,1.0,0.7480525611771186
16930,1.0,1.0,0.7480525611771186
16931,1.0,1.0,0.7480525611771186
16932,1.0,1.0,0.7480525611771186
16933,1.0,1.0,0.7480525611771186
16934,2.0,2.0,0.1449366590605083
16935,1.0,1.0,0.7480525611771186
16936,1.0,1.0,0.7480525611771186
16937,1.0,1.0,0.7480525611771186
16938,1.0,1.0,0.7480525611771186
16939,2.0,2.0,0.1449366590605083
16940,1.0,1.0,0.7480525611771186
16941,1.0,1.0,0.7480525611771186
16942,1.0,1.0,0.7480525611771186
16943,2.0,2.0,0.1449366590605083
16944,1.0,1.0,0.7480525611771186
16945,2.0,2.0,0.1449366590605083
16946,2.0,2.0,0.1449366590605083
16947,1.0,1.0,0.7480525611771186
16948,1.0,1.0,0.7480525611771186
16949,1.0,1.0,0.7480525611771186
16950,1.0,1.0,0.7480525611771186
16952,3.0,4.0,0.08143835077504132
16953,1.0,1.0,0.7480525611771186
16954,1.0,1.0,0.7480525611771186
16955,1.0,1.0,0.7480525611771186
16956,1.0,1.0,0.7480525611771186
16957,2.0,3.0,0.02557242898733181
16959,1.0,1.0,0.7480525611771186
16960,1.0,1.0,0.7480525611771186
16961,3.0,4.0,0.08143835077504132
16962,1.0,1.0,0.7480525611771186
16963,1.0,1.0,0.7480525611771186
16964,1.0,1.0,0.7480525611771186
16965,2.0,2.0,0.1449366590605083
16966,1.0,1.0,0.7480525611771186
16967,3.0,4.0,0.08143835077504132
16968,1.0,1.0,0.7480525611771186
16969,1.0,1.0,0.7480525611771186
16970,2.0,2.0,0.1449366590605083
16971,1.0,1.0,0.7480525611771186
16972,1.0,1.0,0.7480525611771186
16974,1.0,1.0,0.7480525611771186
16975,3.0,4.0,0.08143835077504132
16976,2.0,2.0,0.1449366590605083
16977,1.0,1.0,0.7480525611771186
16978,1.0,1.0,0.7480525611771186
16979,1.0,1.0,0.7480525611771186
16980,1.0,1.0,0.7480525611771186
16981,1.0,1.0,0.7480525611771186
16982,1.0,1.0,0.7480525611771186
16983,1.0,1.0,0.7480525611771186
16984,1.0,1.0,0.7480525611771186
16985,1.0,1.0,0.7480525611771186
16986,2.0,2.0,0.1449366590605083
16987,2.0,2.0,0.1449366590605083
16988,1.0,1.0,0.7480525611771186
16989,1.0,1.0,0.7480525611771186
16990,3.0,4.0,0.08143835077504132
16991,1.0,1.0,0.7480525611771186
16992,1.0,1.0,0.7480525611771186
16993,1.0,1.0,0.7480525611771186
16994,1.0,1.0,0.7480525611771186
16995,3.0,4.0,0.08143835077504132
16996,1.0,1.0,0.7480525611771186
16997,1.0,1.0,0.7480525611771186
16998,1.0,1.0,0.7480525611771186
16999,1.0,1.0,0.7480525611771186
17000,1.0,1.0,0.7480525611771186
17001,1.0,1.0,0.7480525611771186
17002,3.0,4.0,0.08143835077504132
17003,1.0,1.0,0.7480525611771186
17004,1.0,1.0,0.7480525611771186
17005,1.0,1.0,0.7480525611771186
17006,1.0,1.0,0.7480525611771186
17007,2.0,2.0,0.1449366590605083
17008,3.0,4.0,0.08143835077504132
17009,1.0,1.0,0.7480525611771186
17010,1.0,1.0,0.7480525611771186
17011,2.0,3.0,0.02557242898733181
17012,2.0,2.0,0.1449366590605083
17014,1.0,1.0,0.7480525611771186
17015,2.0,2.0,0.1449366590605083
17016,1.0,1.0,0.7480525611771186
17017,1.0,1.0,0.7480525611771186
17018,1.0,1.0,0.7480525611771186
17019,1.0,1.0,0.7480525611771186
17020,1.0,1.0,0.7480525611771186
17022,1.0,1.0,0.7480525611771186
17023,1.0,1.0,0.7480525611771186
17024,1.0,1.0,0.7480525611771186
17025,1.0,1.0,0.7480525611771186
17026,1.0,1.0,0.7480525611771186
17027,1.0,1.0,0.7480525611771186
17028,2.0,2.0,0.1449366590605083
17029,1.0,1.0,0.7480525611771186
17030,1.0,1.0,0.7480525611771186
17031,1.0,1.0,0.7480525611771186
17033,1.0,1.0,0.7480525611771186
17034,3.0,4.0,0.08143835077504132
17035,2.0,3.0,0.02557242898733181
17036,1.0,1.0,0.7480525611771186
17037,1.0,1.0,0.7480525611771186
17038,1.0,1.0,0.7480525611771186
17039,1.0,1.0,0.7480525611771186
17040,1.0,1.0,0.7480525611771186
17041,1.0,1.0,0.7480525611771186
17042,2.0,2.0,0.1449366590605083
17043,2.0,2.0,0.1449366590605083
17044,1.0,1.0,0.7480525611771186
17046,3.0,4.0,0.08143835077504132
17047,1.0,1.0,0.7480525611771186
17048,1.0,1.0,0.7480525611771186
17051,1.0,1.0,0.7480525611771186
17052,2.0,3.0,0.02557242898733181
17053,2.0,2.0,0.1449366590605083
17055,1.0,1.0,0.7480525611771186
17056,1.0,1.0,0.7480525611771186
17057,2.0,2.0,0.1449366590605083
17058,1.0,1.0,0.7480525611771186
17059,1.0,1.0,0.7480525611771186
17060,1.0,1.0,0.7480525611771186
17062,1.0,1.0,0.7480525611771186
17063,1.0,1.0,0.7480525611771186
17064,1.0,1.0,0.7480525611771186
17065,1.0,1.0,0.7480525611771186
17066,1.0,1.0,0.7480525611771186
17067,1.0,1.0,0.7480525611771186
17068,3.0,4.0,0.08143835077504132
17069,2.0,2.0,0.1449366590605083
17070,1.0,1.0,0.7480525611771186
17071,1.0,1.0,0.7480525611771186
17072,1.0,1.0,0.7480525611771186
17073,1.0,1.0,0.7480525611771186
17074,2.0,2.0,0.1449366590605083
17075,1.0,1.0,0.7480525611771186
17076,3.0,4.0,0.08143835077504132
17077,1.0,1.0,0.7480525611771186
17078,1.0,1.0,0.7480525611771186
17079,1.0,1.0,0.7480525611771186
17080,3.0,4.0,0.08143835077504132
17081,1.0,1.0,0.7480525611771186
17082,1.0,1.0,0.7480525611771186
17083,1.0,1.0,0.7480525611771186
17084,1.0,1.0,0.7480525611771186
17085,1.0,1.0,0.7480525611771186
17087,1.0,1.0,0.7480525611771186
17088,2.0,3.0,0.02557242898733181
17089,3.0,4.0,0.08143835077504132
17091,2.0,2.0,0.1449366590605083
17093,1.0,1.0,0.7480525611771186
17094,1.0,1.0,0.7480525611771186
17095,2.0,2.0,0.1449366590605083
17096,1.0,1.0,0.7480525611771186
17097,1.0,1.0,0.7480525611771186
17098,1.0,1.0,0.7480525611771186
17099,1.0,1.0,0.7480525611771186
17100,1.0,1.0,0.7480525611771186
17101,1.0,1.0,0.7480525611771186
17102,1.0,1.0,0.7480525611771186
17103,1.0,1.0,0.7480525611771186
17104,1.0,1.0,0.7480525611771186
17105,1.0,1.0,0.7480525611771186
17106,1.0,1.0,0.7480525611771186
17107,1.0,1.0,0.7480525611771186
17109,2.0,2.0,0.1449366590605083
17110,1.0,1.0,0.7480525611771186
17111,1.0,1.0,0.7480525611771186
17112,1.0,1.0,0.7480525611771186
17113,1.0,1.0,0.7480525611771186
17114,1.0,1.0,0.7480525611771186
17115,1.0,1.0,0.7480525611771186
17116,2.0,2.0,0.1449366590605083
17117,1.0,1.0,0.7480525611771186
17118,2.0,2.0,0.1449366590605083
17119,1.0,1.0,0.7480525611771186
17120,1.0,1.0,0.7480525611771186
17122,1.0,1.0,0.7480525611771186
17123,1.0,1.0,0.7480525611771186
17124,1.0,1.0,0.7480525611771186
17125,1.0,1.0,0.7480525611771186
17126,1.0,1.0,0.7480525611771186
17127,1.0,1.0,0.7480525611771186
17128,1.0,1.0,0.7480525611771186
17129,1.0,1.0,0.7480525611771186
17130,1.0,1.0,0.7480525611771186
17131,1.0,1.0,0.7480525611771186
17132,1.0,1.0,0.7480525611771186
17133,3.0,4.0,0.08143835077504132
17134,1.0,1.0,0.7480525611771186
17135,2.0,2.0,0.1449366590605083
17136,1.0,1.0,0.7480525611771186
17137,2.0,2.0,0.1449366590605083
17138,1.0,1.0,0.7480525611771186
17139,1.0,1.0,0.7480525611771186
17140,3.0,4.0,0.08143835077504132
17141,1.0,1.0,0.7480525611771186
17142,1.0,1.0,0.7480525611771186
17144,1.0,1.0,0.7480525611771186
17145,1.0,1.0,0.7480525611771186
17146,1.0,1.0,0.7480525611771186
17147,1.0,1.0,0.7480525611771186
17148,3.0,4.0,0.08143835077504132
17149,1.0,1.0,0.7480525611771186
17150,1.0,1.0,0.7480525611771186
17151,1.0,1.0,0.7480525611771186
17152,1.0,1.0,0.7480525611771186
17153,1.0,1.0,0.7480525611771186
17154,1.0,1.0,0.7480525611771186
17155,1.0,1.0,0.7480525611771186
17157,1.0,1.0,0.7480525611771186
17158,1.0,1.0,0.7480525611771186
17159,1.0,1.0,0.7480525611771186
17162,2.0,2.0,0.1449366590605083
17163,2.0,2.0,0.1449366590605083
17164,2.0,2.0,0.1449366590605083
17165,1.0,1.0,0.7480525611771186
17166,1.0,1.0,0.7480525611771186
17167,2.0,2.0,0.1449366590605083
17168,1.0,1.0,0.7480525611771186
17169,3.0,4.0,0.08143835077504132
17170,1.0,1.0,0.7480525611771186
17171,1.0,1.0,0.7480525611771186
17172,2.0,2.0,0.1449366590605083
17173,1.0,1.0,0.7480525611771186
17174,1.0,1.0,0.7480525611771186
17176,1.0,1.0,0.7480525611771186
17177,1.0,1.0,0.7480525611771186
17178,2.0,3.0,0.02557242898733181
17179,1.0,1.0,0.7480525611771186
17180,1.0,1.0,0.7480525611771186
17181,1.0,1.0,0.7480525611771186
17182,1.0,1.0,0.7480525611771186
17183,1.0,1.0,0.7480525611771186
17184,1.0,1.0,0.7480525611771186
17185,1.0,1.0,0.7480525611771186
17186,1.0,1.0,0.7480525611771186
17187,1.0,1.0,0.7480525611771186
17188,1.0,1.0,0.7480525611771186
17189,1.0,1.0,0.7480525611771186
17190,2.0,2.0,0.1449366590605083
17191,1.0,1.0,0.7480525611771186
17192,1.0,1.0,0.7480525611771186
17193,1.0,1.0,0.7480525611771186
17194,3.0,4.0,0.08143835077504132
17195,3.0,4.0,0.08143835077504132
17196,3.0,4.0,0.08143835077504132
17197,1.0,1.0,0.7480525611771186
17198,1.0,1.0,0.7480525611771186
17199,3.0,4.0,0.08143835077504132
17200,2.0,2.0,0.1449366590605083
17201,2.0,2.0,0.1449366590605083
17202,1.0,1.0,0.7480525611771186
17203,1.0,1.0,0.7480525611771186
17204,3.0,4.0,0.08143835077504132
17205,1.0,1.0,0.7480525611771186
17206,1.0,1.0,0.7480525611771186
17207,1.0,1.0,0.7480525611771186
17208,1.0,1.0,0.7480525611771186
17209,1.0,1.0,0.7480525611771186
17210,2.0,3.0,0.02557242898733181
17211,1.0,1.0,0.7480525611771186
17212,1.0,1.0,0.7480525611771186
17213,1.0,1.0,0.7480525611771186
17214,1.0,1.0,0.7480525611771186
17215,2.0,2.0,0.1449366590605083
17216,1.0,1.0,0.7480525611771186
17217,1.0,1.0,0.7480525611771186
17218,3.0,4.0,0.08143835077504132
17219,1.0,1.0,0.7480525611771186
17220,1.0,1.0,0.7480525611771186
17221,2.0,2.0,0.1449366590605083
17222,1.0,1.0,0.7480525611771186
17223,1.0,1.0,0.7480525611771186
17224,3.0,4.0,0.08143835077504132
17225,1.0,1.0,0.7480525611771186
17226,1.0,1.0,0.7480525611771186
17227,3.0,4.0,0.08143835077504132
17228,1.0,1.0,0.7480525611771186
17229,1.0,1.0,0.7480525611771186
17230,1.0,1.0,0.7480525611771186
17231,1.0,1.0,0.7480525611771186
17232,1.0,1.0,0.7480525611771186
17233,1.0,1.0,0.7480525611771186
17234,2.0,2.0,0.1449366590605083
17235,1.0,1.0,0.7480525611771186
17236,1.0,1.0,0.7480525611771186
17237,1.0,1.0,0.7480525611771186
17238,1.0,1.0,0.7480525611771186
17239,3.0,4.0,0.08143835077504132
17240,2.0,3.0,0.02557242898733181
17241,1.0,1.0,0.7480525611771186
17242,1.0,1.0,0.7480525611771186
17243,1.0,1.0,0.7480525611771186
17244,2.0,2.0,0.1449366590605083
17245,1.0,1.0,0.7480525611771186
17246,1.0,1.0,0.7480525611771186
17247,1.0,1.0,0.7480525611771186
17248,1.0,1.0,0.7480525611771186
17249,1.0,1.0,0.7480525611771186
17250,1.0,1.0,0.7480525611771186
17251,1.0,1.0,0.7480525611771186
17252,3.0,4.0,0.08143835077504132
17253,1.0,1.0,0.7480525611771186
17254,1.0,1.0,0.7480525611771186
17255,1.0,1.0,0.7480525611771186
17256,1.0,1.0,0.7480525611771186
17257,1.0,1.0,0.7480525611771186
17258,1.0,1.0,0.7480525611771186
17259,1.0,1.0,0.7480525611771186
17260,2.0,2.0,0.1449366590605083
17261,1.0,1.0,0.7480525611771186
17262,2.0,2.0,0.1449366590605083
17263,1.0,1.0,0.7480525611771186
17264,3.0,4.0,0.08143835077504132
17265,1.0,1.0,0.7480525611771186
17266,1.0,1.0,0.7480525611771186
17267,1.0,1.0,0.7480525611771186
17268,1.0,1.0,0.7480525611771186
17269,1.0,1.0,0.7480525611771186
17270,1.0,1.0,0.7480525611771186
17271,1.0,1.0,0.7480525611771186
17272,2.0,2.0,0.1449366590605083
17273,1.0,1.0,0.7480525611771186
17274,1.0,1.0,0.7480525611771186
17275,1.0,1.0,0.7480525611771186
17276,1.0,1.0,0.7480525611771186
17277,1.0,1.0,0.7480525611771186
17278,1.0,1.0,0.7480525611771186
17279,1.0,1.0,0.7480525611771186
17280,1.0,1.0,0.7480525611771186
17281,1.0,1.0,0.7480525611771186
17282,1.0,1.0,0.7480525611771186
17283,1.0,1.0,0.7480525611771186
17284,1.0,1.0,0.7480525611771186
17285,3.0,4.0,0.08143835077504132
17286,1.0,1.0,0.7480525611771186
17287,2.0,2.0,0.1449366590605083
17288,1.0,1.0,0.7480525611771186
17289,3.0,4.0,0.08143835077504132
17290,1.0,1.0,0.7480525611771186
17291,1.0,1.0,0.7480525611771186
17292,1.0,1.0,0.7480525611771186
17293,1.0,1.0,0.7480525611771186
17294,2.0,2.0,0.1449366590605083
17295,1.0,1.0,0.7480525611771186
17296,1.0,1.0,0.7480525611771186
17297,1.0,1.0,0.7480525611771186
17298,3.0,4.0,0.08143835077504132
17299,1.0,1.0,0.7480525611771186
17300,1.0,1.0,0.7480525611771186
17301,2.0,2.0,0.1449366590605083
17302,1.0,1.0,0.7480525611771186
17303,3.0,4.0,0.08143835077504132
17304,1.0,1.0,0.7480525611771186
17305,1.0,1.0,0.7480525611771186
17306,1.0,1.0,0.7480525611771186
17307,1.0,1.0,0.7480525611771186
17308,3.0,4.0,0.08143835077504132
17309,2.0,2.0,0.1449366590605083
17310,1.0,1.0,0.7480525611771186
17311,1.0,1.0,0.7480525611771186
17312,1.0,1.0,0.7480525611771186
17313,1.0,1.0,0.7480525611771186
17315,3.0,4.0,0.08143835077504132
17316,3.0,4.0,0.08143835077504132
17317,1.0,1.0,0.7480525611771186
17318,1.0,1.0,0.7480525611771186
17319,1.0,1.0,0.7480525611771186
17320,1.0,1.0,0.7480525611771186
17321,1.0,1.0,0.7480525611771186
17322,1.0,1.0,0.7480525611771186
17323,1.0,1.0,0.7480525611771186
17324,1.0,1.0,0.7480525611771186
17325,1.0,1.0,0.7480525611771186
17326,1.0,1.0,0.7480525611771186
17327,1.0,1.0,0.7480525611771186
17328,1.0,1.0,0.7480525611771186
17329,2.0,2.0,0.1449366590605083
17330,1.0,1.0,0.7480525611771186
17331,2.0,2.0,0.1449366590605083
17332,1.0,1.0,0.7480525611771186
17333,1.0,1.0,0.7480525611771186
17335,1.0,1.0,0.7480525611771186
17336,1.0,1.0,0.7480525611771186
17337,2.0,2.0,0.1449366590605083
17338,1.0,1.0,0.7480525611771186
17339,1.0,1.0,0.7480525611771186
17340,1.0,1.0,0.7480525611771186
17341,2.0,2.0,0.1449366590605083
17343,3.0,4.0,0.08143835077504132
17344,1.0,1.0,0.7480525611771186
17345,1.0,1.0,0.7480525611771186
17346,1.0,1.0,0.7480525611771186
17347,2.0,2.0,0.1449366590605083
17348,1.0,1.0,0.7480525611771186
17349,1.0,1.0,0.7480525611771186
17350,1.0,1.0,0.7480525611771186
17351,1.0,1.0,0.7480525611771186
17352,1.0,1.0,0.7480525611771186
17353,2.0,2.0,0.1449366590605083
17354,3.0,4.0,0.08143835077504132
17355,1.0,1.0,0.7480525611771186
17356,3.0,4.0,0.08143835077504132
17357,1.0,1.0,0.7480525611771186
17358,3.0,4.0,0.08143835077504132
17359,1.0,1.0,0.7480525611771186
17360,3.0,4.0,0.08143835077504132
17361,1.0,1.0,0.7480525611771186
17363,1.0,1.0,0.7480525611771186
17364,3.0,4.0,0.08143835077504132
17365,1.0,1.0,0.7480525611771186
17366,2.0,3.0,0.02557242898733181
17367,1.0,1.0,0.7480525611771186
17368,2.0,2.0,0.1449366590605083
17369,2.0,3.0,0.02557242898733181
17370,2.0,2.0,0.1449366590605083
17371,1.0,1.0,0.7480525611771186
17372,2.0,2.0,0.1449366590605083
17373,1.0,1.0,0.7480525611771186
17374,1.0,1.0,0.7480525611771186
17375,2.0,2.0,0.1449366590605083
17376,1.0,1.0,0.7480525611771186
17377,2.0,2.0,0.1449366590605083
17378,1.0,1.0,0.7480525611771186
17379,1.0,1.0,0.7480525611771186
17380,1.0,1.0,0.7480525611771186
17381,1.0,1.0,0.7480525611771186
17382,1.0,1.0,0.7480525611771186
17383,1.0,1.0,0.7480525611771186
17384,1.0,1.0,0.7480525611771186
17385,1.0,1.0,0.7480525611771186
17386,1.0,1.0,0.7480525611771186
17387,1.0,1.0,0.7480525611771186
17388,1.0,1.0,0.7480525611771186
17389,1.0,1.0,0.7480525611771186
17390,1.0,1.0,0.7480525611771186
17391,2.0,2.0,0.1449366590605083
17392,1.0,1.0,0.7480525611771186
17393,1.0,1.0,0.7480525611771186
17394,1.0,1.0,0.7480525611771186
17395,1.0,1.0,0.7480525611771186
17396,1.0,1.0,0.7480525611771186
17397,2.0,2.0,0.1449366590605083
17399,1.0,1.0,0.7480525611771186
17402,1.0,1.0,0.7480525611771186
17403,1.0,1.0,0.7480525611771186
17404,1.0,1.0,0.7480525611771186
17405,1.0,1.0,0.7480525611771186
17406,1.0,1.0,0.7480525611771186
17407,1.0,1.0,0.7480525611771186
17408,1.0,1.0,0.7480525611771186
17409,1.0,1.0,0.7480525611771186
17410,1.0,1.0,0.7480525611771186
17411,1.0,1.0,0.7480525611771186
17412,1.0,1.0,0.7480525611771186
17413,1.0,1.0,0.7480525611771186
17414,1.0,1.0,0.7480525611771186
17415,1.0,1.0,0.7480525611771186
17416,3.0,4.0,0.08143835077504132
17417,1.0,1.0,0.7480525611771186
17418,1.0,1.0,0.7480525611771186
17419,1.0,1.0,0.7480525611771186
17420,1.0,1.0,0.7480525611771186
17421,1.0,1.0,0.7480525611771186
17422,1.0,1.0,0.7480525611771186
17423,1.0,1.0,0.7480525611771186
17424,1.0,1.0,0.7480525611771186
17425,2.0,2.0,0.1449366590605083
17426,1.0,1.0,0.7480525611771186
17427,3.0,4.0,0.08143835077504132
17428,3.0,4.0,0.08143835077504132
17429,1.0,1.0,0.7480525611771186
17430,1.0,1.0,0.7480525611771186
17431,1.0,1.0,0.7480525611771186
17432,1.0,1.0,0.7480525611771186
17433,1.0,1.0,0.7480525611771186
17434,1.0,1.0,0.7480525611771186
17435,1.0,1.0,0.7480525611771186
17436,1.0,1.0,0.7480525611771186
17437,1.0,1.0,0.7480525611771186
17438,2.0,3.0,0.02557242898733181
17439,2.0,3.0,0.02557242898733181
17440,1.0,1.0,0.7480525611771186
17441,1.0,1.0,0.7480525611771186
17442,1.0,1.0,0.7480525611771186
17443,1.0,1.0,0.7480525611771186
17444,2.0,3.0,0.02557242898733181
17445,2.0,3.0,0.02557242898733181
17446,1.0,1.0,0.7480525611771186
17447,1.0,1.0,0.7480525611771186
17448,1.0,1.0,0.7480525611771186
17449,2.0,2.0,0.1449366590605083
17450,1.0,1.0,0.7480525611771186
17451,1.0,1.0,0.7480525611771186
17453,3.0,4.0,0.08143835077504132
17454,1.0,1.0,0.7480525611771186
17455,1.0,1.0,0.7480525611771186
17456,1.0,1.0,0.7480525611771186
17457,1.0,1.0,0.7480525611771186
17458,1.0,1.0,0.7480525611771186
17459,1.0,1.0,0.7480525611771186
17460,1.0,1.0,0.7480525611771186
17461,1.0,1.0,0.7480525611771186
17462,1.0,1.0,0.7480525611771186
17463,1.0,1.0,0.7480525611771186
17464,1.0,1.0,0.7480525611771186
17465,1.0,1.0,0.7480525611771186
17466,1.0,1.0,0.7480525611771186
17467,3.0,4.0,0.08143835077504132
17468,2.0,2.0,0.1449366590605083
17469,1.0,1.0,0.7480525611771186
17470,1.0,1.0,0.7480525611771186
17471,3.0,4.0,0.08143835077504132
17472,1.0,1.0,0.7480525611771186
17473,1.0,1.0,0.7480525611771186
17474,1.0,1.0,0.7480525611771186
17475,1.0,1.0,0.7480525611771186
17476,1.0,1.0,0.7480525611771186
17477,1.0,1.0,0.7480525611771186
17478,1.0,1.0,0.7480525611771186
17479,1.0,1.0,0.7480525611771186
17480,1.0,1.0,0.7480525611771186
17481,1.0,1.0,0.7480525611771186
17482,1.0,1.0,0.7480525611771186
17483,2.0,2.0,0.1449366590605083
17484,1.0,1.0,0.7480525611771186
17485,2.0,2.0,0.1449366590605083
17486,1.0,1.0,0.7480525611771186
17487,1.0,1.0,0.7480525611771186
17488,1.0,1.0,0.7480525611771186
17489,1.0,1.0,0.7480525611771186
17490,2.0,2.0,0.1449366590605083
17492,1.0,1.0,0.7480525611771186
17493,1.0,1.0,0.7480525611771186
17494,1.0,1.0,0.7480525611771186
17495,1.0,1.0,0.7480525611771186
17496,2.0,3.0,0.02557242898733181
17498,1.0,1.0,0.7480525611771186
17499,1.0,1.0,0.7480525611771186
