user_id,events_day,submissions_day,loc_day
15323,1.0,1.0,0.1691602854250326
15324,3.0,1.0,0.45761498441556614
15325,1.0,3.0,0.537606553808892
15326,1.0,1.0,0.1691602854250326
15327,1.0,1.0,0.1691602854250326
15328,2.0,2.0,0.5160517536047575
15329,1.0,1.0,0.1691602854250326
15330,3.0,2.0,0.6579867895910724
15331,2.0,2.0,0.5160517536047575
15332,1.0,3.0,0.537606553808892
15333,1.0,0.0,0.05012302284710018
15334,1.0,1.0,0.1691602854250326
15335,1.0,0.0,0.05012302284710018
15336,3.0,2.0,0.6579867895910724
15337,1.0,0.0,0.05012302284710018
15338,1.0,0.0,0.05012302284710018
15339,1.0,1.0,0.1691602854250326
15340,3.0,1.0,0.45761498441556614
15341,3.0,1.0,0.45761498441556614
15342,1.0,1.0,0.1691602854250326
15343,1.0,1.0,0.1691602854250326
15344,1.0,1.0,0.1691602854250326
15345,1.0,0.0,0.05012302284710018
15346,2.0,2.0,0.5160517536047575
15347,2.0,0.0,0.19664268585131894
15348,1.0,0.0,0.05012302284710018
15349,1.0,0.0,0.05012302284710018
15350,1.0,1.0,0.1691602854250326
15351,1.0,1.0,0.1691602854250326
15353,1.0,1.0,0.1691602854250326
15354,1.0,1.0,0.1691602854250326
15355,2.0,1.0,0.3156799484292514
15356,1.0,1.0,0.1691602854250326
15357,1.0,0.0,0.05012302284710018
15358,2.0,2.0,0.5278228589549872
15359,1.0,0.0,0.05012302284710018
15360,1.0,0.0,0.05012302284710018
15361,1.0,0.0,0.05012302284710018
15362,2.0,1.0,0.3156799484292514
15363,1.0,1.0,0.1691602854250326
15364,1.0,0.0,0.05012302284710018
15365,1.0,1.0,0.1691602854250326
15366,1.0,0.0,0.05012302284710018
15367,1.0,1.0,0.1691602854250326
15369,1.0,0.0,0.05012302284710018
15370,1.0,1.0,0.1691602854250326
15371,2.0,1.0,0.3156799484292514
15372,1.0,0.0,0.05012302284710018
15373,1.0,2.0,0.3803410913829257
15374,2.0,1.0,0.31664205299709414
15375,1.0,0.0,0.05012302284710018
15376,1.0,0.0,0.05012302284710018
15377,1.0,1.0,0.1691602854250326
15378,1.0,0.0,0.05012302284710018
15379,1.0,1.0,0.1691602854250326
15380,1.0,1.0,0.1691602854250326
15381,1.0,0.0,0.05012302284710018
15382,1.0,0.0,0.05012302284710018
15383,1.0,0.0,0.05012302284710018
15384,3.0,1.0,0.45761498441556614
15385,1.0,0.0,0.05012302284710018
15386,1.0,1.0,0.1691602854250326
15387,2.0,1.0,0.3156799484292514
15388,1.0,1.0,0.1691602854250326
15389,2.0,2.0,0.5160517536047575
15390,1.0,1.0,0.1691602854250326
15391,1.0,0.0,0.05012302284710018
15392,1.0,1.0,0.1691602854250326
15393,1.0,3.0,0.537606553808892
15394,1.0,1.0,0.1691602854250326
15395,3.0,3.0,0.8260612527994255
15396,1.0,0.0,0.05012302284710018
15397,1.0,0.0,0.05012302284710018
15398,1.0,0.0,0.05012302284710018
15399,1.0,1.0,0.1691602854250326
15400,2.0,2.0,0.5160517536047575
15401,1.0,0.0,0.05012302284710018
15402,1.0,0.0,0.05012302284710018
15403,1.0,1.0,0.1691602854250326
15404,3.0,2.0,0.6579867895910724
15405,1.0,1.0,0.1691602854250326
15406,1.0,0.0,0.05012302284710018
15407,2.0,0.0,0.19664268585131894
15408,2.0,2.0,0.5160517536047575
15409,1.0,0.0,0.05012302284710018
15410,1.0,1.0,0.1691602854250326
15411,3.0,3.0,0.8260612527994255
15412,1.0,0.0,0.05012302284710018
15413,1.0,0.0,0.05012302284710018
15414,2.0,2.0,0.5160517536047575
15415,1.0,0.0,0.05012302284710018
15416,1.0,1.0,0.1691602854250326
15417,1.0,1.0,0.1691602854250326
15418,1.0,0.0,0.05012302284710018
15420,2.0,2.0,0.5160517536047575
15421,1.0,0.0,0.05012302284710018
15422,1.0,0.0,0.05012302284710018
15423,1.0,1.0,0.1691602854250326
15424,1.0,0.0,0.05012302284710018
15425,1.0,0.0,0.05012302284710018
15426,1.0,0.0,0.05012302284710018
15428,1.0,0.0,0.05012302284710018
15429,1.0,0.0,0.05012302284710018
15430,1.0,1.0,0.1691602854250326
15431,3.0,3.0,0.8260612527994255
15432,1.0,0.0,0.05012302284710018
15433,1.0,0.0,0.05012302284710018
15434,1.0,0.0,0.05012302284710018
15435,1.0,0.0,0.05012302284710018
15436,1.0,0.0,0.05012302284710018
15437,2.0,1.0,0.3156799484292514
15438,1.0,1.0,0.1691602854250326
15439,1.0,1.0,0.1691602854250326
15440,1.0,0.0,0.05012302284710018
15442,1.0,0.0,0.05012302284710018
15443,1.0,1.0,0.1691602854250326
15444,1.0,0.0,0.05012302284710018
15445,1.0,0.0,0.05012302284710018
15446,1.0,0.0,0.05012302284710018
15447,3.0,3.0,0.8260612527994255
15448,1.0,0.0,0.05012302284710018
15449,1.0,0.0,0.05012302284710018
15450,1.0,0.0,0.05012302284710018
15451,2.0,1.0,0.3156799484292514
15452,1.0,1.0,0.1691602854250326
15453,1.0,1.0,0.1691602854250326
15454,1.0,0.0,0.05012302284710018
15455,1.0,0.0,0.05012302284710018
15456,1.0,0.0,0.05012302284710018
15457,1.0,0.0,0.05012302284710018
15458,1.0,0.0,0.05012302284710018
15459,1.0,0.0,0.05012302284710018
15460,1.0,0.0,0.05012302284710018
15461,2.0,1.0,0.3156799484292514
15462,2.0,1.0,0.3156799484292514
15463,1.0,1.0,0.1691602854250326
15464,1.0,1.0,0.1691602854250326
15465,3.0,2.0,0.6579867895910724
15467,1.0,0.0,0.05012302284710018
15468,1.0,0.0,0.05012302284710018
15469,1.0,0.0,0.05012302284710018
15470,1.0,0.0,0.05012302284710018
15471,3.0,3.0,0.8260612527994255
15472,1.0,3.0,0.537606553808892
15473,3.0,1.0,0.45761498441556614
15474,1.0,0.0,0.05012302284710018
15475,1.0,1.0,0.1691602854250326
15476,3.0,2.0,0.6687957903734593
15477,1.0,1.0,0.1691602854250326
15478,1.0,0.0,0.05012302284710018
15479,1.0,0.0,0.05012302284710018
15480,1.0,0.0,0.05012302284710018
15481,2.0,1.0,0.3156799484292514
15482,1.0,0.0,0.05012302284710018
15483,1.0,0.0,0.05012302284710018
15485,1.0,1.0,0.1691602854250326
15486,1.0,0.0,0.05012302284710018
15487,1.0,1.0,0.1691602854250326
15488,1.0,0.0,0.05012302284710018
15489,1.0,0.0,0.05012302284710018
15490,1.0,1.0,0.1691602854250326
15491,2.0,1.0,0.3156799484292514
15492,1.0,1.0,0.1691602854250326
15493,2.0,2.0,0.5160517536047575
15494,1.0,0.0,0.05012302284710018
15495,2.0,2.0,0.5160517536047575
15496,1.0,0.0,0.05012302284710018
15497,1.0,0.0,0.05012302284710018
15498,1.0,0.0,0.05012302284710018
15499,1.0,0.0,0.05012302284710018
15500,2.0,2.0,0.5160517536047575
15501,1.0,0.0,0.05012302284710018
15502,2.0,0.0,0.19664268585131894
15503,1.0,1.0,0.1691602854250326
15504,1.0,0.0,0.05012302284710018
15505,2.0,0.0,0.19664268585131894
15507,1.0,0.0,0.05012302284710018
15508,1.0,0.0,0.05012302284710018
15509,1.0,0.0,0.05012302284710018
15510,2.0,2.0,0.5160517536047575
15511,1.0,0.0,0.05012302284710018
15512,1.0,1.0,0.1691602854250326
15513,1.0,0.0,0.05012302284710018
15514,1.0,1.0,0.1691602854250326
15515,1.0,0.0,0.05012302284710018
15516,1.0,0.0,0.05012302284710018
15517,1.0,0.0,0.05012302284710018
15518,1.0,0.0,0.05012302284710018
15519,1.0,0.0,0.05012302284710018
15520,1.0,1.0,0.1691602854250326
15521,2.0,1.0,0.3156799484292514
15522,1.0,0.0,0.05012302284710018
15523,3.0,0.0,0.33857772183763374
15524,1.0,0.0,0.05012302284710018
15525,1.0,0.0,0.05012302284710018
15526,3.0,2.0,0.6579867895910724
15527,2.0,1.0,0.3156799484292514
15528,1.0,0.0,0.05012302284710018
15529,1.0,0.0,0.05012302284710018
15530,1.0,0.0,0.05012302284710018
15531,1.0,0.0,0.05012302284710018
15532,1.0,0.0,0.05012302284710018
15533,1.0,1.0,0.1691602854250326
15534,1.0,0.0,0.05012302284710018
15535,2.0,1.0,0.3156799484292514
15537,3.0,3.0,0.8260612527994255
15538,3.0,3.0,0.8260612527994255
15539,1.0,1.0,0.1691602854250326
15540,1.0,0.0,0.05012302284710018
15541,1.0,0.0,0.05012302284710018
15542,3.0,2.0,0.6579867895910724
15543,2.0,2.0,0.5160517536047575
15544,1.0,0.0,0.05012302284710018
15545,1.0,1.0,0.1691602854250326
15547,1.0,0.0,0.05012302284710018
15548,1.0,0.0,0.05012302284710018
15549,1.0,0.0,0.05012302284710018
15551,1.0,0.0,0.05012302284710018
15552,1.0,0.0,0.05012302284710018
15553,1.0,1.0,0.1691602854250326
15555,1.0,0.0,0.05012302284710018
15556,1.0,1.0,0.1691602854250326
15557,1.0,0.0,0.05012302284710018
15558,1.0,0.0,0.05012302284710018
15559,1.0,1.0,0.1691602854250326
15560,1.0,0.0,0.05012302284710018
15561,1.0,0.0,0.05012302284710018
15562,2.0,1.0,0.3156799484292514
15563,3.0,1.0,0.45761498441556614
15564,2.0,1.0,0.3156799484292514
15565,2.0,2.0,0.5160517536047575
15566,1.0,1.0,0.1691602854250326
15567,2.0,1.0,0.3156799484292514
15568,2.0,0.0,0.19760479041916168
15569,3.0,1.0,0.45761498441556614
15570,1.0,0.0,0.05012302284710018
15571,2.0,2.0,0.5160517536047575
15572,1.0,0.0,0.05012302284710018
15573,1.0,1.0,0.1691602854250326
15574,1.0,0.0,0.05012302284710018
15575,1.0,0.0,0.05012302284710018
15576,1.0,0.0,0.05012302284710018
15577,1.0,2.0,0.3695320906005388
15578,1.0,1.0,0.1691602854250326
15579,1.0,0.0,0.05012302284710018
15580,3.0,2.0,0.6579867895910724
15581,2.0,2.0,0.5160517536047575
15582,1.0,0.0,0.05012302284710018
15583,1.0,0.0,0.05012302284710018
15584,1.0,1.0,0.1691602854250326
15585,3.0,3.0,0.8260612527994255
15586,1.0,0.0,0.05012302284710018
15587,1.0,0.0,0.05012302284710018
15588,1.0,0.0,0.05012302284710018
15590,1.0,0.0,0.05012302284710018
15591,2.0,2.0,0.5160517536047575
15592,1.0,1.0,0.1691602854250326
15593,1.0,0.0,0.05012302284710018
15594,1.0,0.0,0.05012302284710018
15595,1.0,1.0,0.1691602854250326
15596,1.0,1.0,0.1691602854250326
15597,2.0,2.0,0.5160517536047575
15598,1.0,0.0,0.05012302284710018
15599,1.0,1.0,0.1691602854250326
15600,2.0,2.0,0.5160517536047575
15601,1.0,0.0,0.05012302284710018
15602,1.0,1.0,0.1691602854250326
15603,1.0,0.0,0.05012302284710018
15604,1.0,0.0,0.05012302284710018
15605,3.0,3.0,0.8260612527994255
15606,1.0,0.0,0.05012302284710018
15607,1.0,0.0,0.05012302284710018
15608,1.0,0.0,0.05012302284710018
15609,1.0,2.0,0.3695320906005388
15610,1.0,1.0,0.1691602854250326
15611,1.0,1.0,0.1691602854250326
15612,1.0,1.0,0.1691602854250326
15613,1.0,1.0,0.1691602854250326
15614,1.0,0.0,0.05012302284710018
15615,1.0,1.0,0.1691602854250326
15616,1.0,0.0,0.05012302284710018
15617,1.0,1.0,0.1691602854250326
15618,1.0,0.0,0.05012302284710018
15619,2.0,1.0,0.3156799484292514
15620,1.0,1.0,0.1691602854250326
15621,3.0,3.0,0.8260612527994255
15622,3.0,1.0,0.45761498441556614
15623,3.0,2.0,0.6579867895910724
15624,1.0,0.0,0.05012302284710018
15625,1.0,0.0,0.05012302284710018
15626,1.0,0.0,0.05012302284710018
15627,1.0,1.0,0.1691602854250326
15628,1.0,0.0,0.05012302284710018
15629,1.0,1.0,0.1691602854250326
15630,1.0,0.0,0.05012302284710018
15631,1.0,0.0,0.05012302284710018
15632,1.0,0.0,0.05012302284710018
15633,1.0,0.0,0.05012302284710018
15634,1.0,1.0,0.1691602854250326
15635,1.0,0.0,0.05012302284710018
15636,3.0,1.0,0.45761498441556614
15637,1.0,0.0,0.05012302284710018
15638,2.0,1.0,0.3156799484292514
15639,1.0,0.0,0.05012302284710018
15640,1.0,1.0,0.1691602854250326
15641,1.0,0.0,0.05012302284710018
15642,1.0,1.0,0.1691602854250326
15643,2.0,2.0,0.5160517536047575
15644,1.0,0.0,0.05012302284710018
15645,1.0,1.0,0.1691602854250326
15646,1.0,0.0,0.05012302284710018
15647,2.0,2.0,0.5160517536047575
15648,1.0,0.0,0.05012302284710018
15649,3.0,3.0,0.8260612527994255
15651,1.0,1.0,0.1691602854250326
15652,1.0,2.0,0.3695320906005388
15653,3.0,3.0,0.8260612527994255
15654,1.0,0.0,0.05012302284710018
15655,1.0,0.0,0.05012302284710018
15656,1.0,0.0,0.05012302284710018
15657,3.0,1.0,0.45761498441556614
15659,3.0,3.0,0.8260612527994255
15660,1.0,0.0,0.05012302284710018
15661,2.0,2.0,0.5160517536047575
15662,1.0,0.0,0.05012302284710018
15663,1.0,0.0,0.05012302284710018
15664,1.0,0.0,0.05012302284710018
15665,1.0,1.0,0.1691602854250326
15666,1.0,1.0,0.1691602854250326
15667,1.0,0.0,0.05012302284710018
15669,1.0,1.0,0.1691602854250326
15670,1.0,0.0,0.05012302284710018
15671,1.0,0.0,0.05012302284710018
15673,1.0,1.0,0.1691602854250326
15674,1.0,0.0,0.05012302284710018
15675,1.0,0.0,0.05012302284710018
15676,2.0,2.0,0.5160517536047575
15677,3.0,1.0,0.45761498441556614
15678,2.0,2.0,0.5278228589549872
15679,1.0,0.0,0.05012302284710018
15680,1.0,0.0,0.05012302284710018
15681,1.0,0.0,0.05012302284710018
15682,1.0,0.0,0.05012302284710018
15683,1.0,0.0,0.05012302284710018
15684,2.0,1.0,0.31664205299709414
15685,1.0,0.0,0.05012302284710018
15686,2.0,1.0,0.31664205299709414
15687,2.0,0.0,0.19664268585131894
15688,1.0,0.0,0.05012302284710018
15689,1.0,0.0,0.05012302284710018
15690,1.0,0.0,0.05012302284710018
15691,1.0,0.0,0.05012302284710018
15692,3.0,3.0,0.8260612527994255
15693,1.0,1.0,0.1691602854250326
15694,1.0,0.0,0.05012302284710018
15695,2.0,0.0,0.19664268585131894
15696,1.0,0.0,0.05012302284710018
15697,1.0,0.0,0.05012302284710018
15698,1.0,2.0,0.3803410913829257
15699,1.0,0.0,0.05012302284710018
15700,1.0,0.0,0.05012302284710018
15701,1.0,0.0,0.05012302284710018
15702,1.0,0.0,0.05012302284710018
15703,1.0,1.0,0.1691602854250326
15704,1.0,0.0,0.05012302284710018
15705,1.0,1.0,0.1691602854250326
15707,1.0,1.0,0.1691602854250326
15708,1.0,1.0,0.1691602854250326
15709,1.0,0.0,0.05012302284710018
15710,1.0,0.0,0.05012302284710018
15711,1.0,1.0,0.1691602854250326
15712,1.0,0.0,0.05012302284710018
15713,2.0,0.0,0.19664268585131894
15715,2.0,0.0,0.19664268585131894
15716,1.0,0.0,0.05012302284710018
15717,2.0,1.0,0.3156799484292514
15718,1.0,1.0,0.1691602854250326
15719,1.0,0.0,0.05012302284710018
15720,1.0,0.0,0.05012302284710018
15722,1.0,1.0,0.1691602854250326
15723,1.0,0.0,0.05012302284710018
15724,1.0,1.0,0.1691602854250326
15725,2.0,1.0,0.3156799484292514
15726,3.0,3.0,0.8260612527994255
15727,1.0,2.0,0.3695320906005388
15728,1.0,0.0,0.05012302284710018
15730,3.0,3.0,0.8260612527994255
15731,1.0,1.0,0.1691602854250326
15732,3.0,3.0,0.8260612527994255
15733,2.0,1.0,0.3156799484292514
15734,2.0,2.0,0.5160517536047575
15735,3.0,2.0,0.6579867895910724
15736,3.0,3.0,0.8260612527994255
15737,2.0,1.0,0.31664205299709414
15738,2.0,1.0,0.3156799484292514
15739,2.0,2.0,0.5160517536047575
15740,1.0,0.0,0.05012302284710018
15741,1.0,0.0,0.05012302284710018
15742,1.0,1.0,0.1691602854250326
15743,3.0,2.0,0.6579867895910724
15744,1.0,0.0,0.05012302284710018
15745,1.0,1.0,0.1691602854250326
15746,1.0,0.0,0.05012302284710018
15748,1.0,0.0,0.05012302284710018
15749,2.0,2.0,0.5160517536047575
15750,1.0,2.0,0.3695320906005388
15752,2.0,1.0,0.31664205299709414
15753,1.0,0.0,0.05012302284710018
15755,1.0,0.0,0.05012302284710018
15756,1.0,1.0,0.1691602854250326
15757,1.0,0.0,0.05012302284710018
15758,3.0,0.0,0.33857772183763374
15759,1.0,0.0,0.05012302284710018
15760,2.0,1.0,0.3156799484292514
15761,1.0,1.0,0.1691602854250326
15762,2.0,1.0,0.31664205299709414
15763,1.0,1.0,0.1691602854250326
15764,1.0,0.0,0.05012302284710018
15765,1.0,0.0,0.05012302284710018
15766,1.0,1.0,0.1691602854250326
15767,1.0,3.0,0.537606553808892
15768,1.0,0.0,0.05012302284710018
15769,1.0,0.0,0.05012302284710018
15770,1.0,0.0,0.05012302284710018
15771,1.0,1.0,0.1691602854250326
15772,2.0,2.0,0.5160517536047575
15773,1.0,0.0,0.05012302284710018
15774,1.0,0.0,0.05012302284710018
15775,1.0,0.0,0.05012302284710018
15776,1.0,1.0,0.1691602854250326
15777,2.0,2.0,0.5160517536047575
15778,1.0,0.0,0.05012302284710018
15779,1.0,0.0,0.05012302284710018
15780,2.0,2.0,0.5160517536047575
15781,1.0,1.0,0.1691602854250326
15782,2.0,0.0,0.19664268585131894
15783,1.0,0.0,0.05012302284710018
15784,1.0,0.0,0.05012302284710018
15785,1.0,1.0,0.1691602854250326
15787,1.0,1.0,0.1691602854250326
15788,1.0,2.0,0.3695320906005388
15789,3.0,2.0,0.6687957903734593
15790,1.0,0.0,0.05012302284710018
15792,1.0,0.0,0.05012302284710018
15793,2.0,1.0,0.3156799484292514
15794,1.0,0.0,0.05012302284710018
15795,1.0,0.0,0.05012302284710018
15796,1.0,0.0,0.05012302284710018
15798,1.0,0.0,0.05012302284710018
15799,1.0,0.0,0.05012302284710018
15800,1.0,1.0,0.1691602854250326
15801,1.0,0.0,0.05012302284710018
15802,1.0,1.0,0.1691602854250326
15803,1.0,0.0,0.05012302284710018
15804,1.0,0.0,0.05012302284710018
15805,3.0,1.0,0.45761498441556614
15806,1.0,0.0,0.05012302284710018
15807,1.0,0.0,0.05012302284710018
15808,1.0,1.0,0.1691602854250326
15809,1.0,0.0,0.05012302284710018
15810,1.0,0.0,0.05012302284710018
15811,1.0,0.0,0.05012302284710018
15812,1.0,0.0,0.05012302284710018
15813,1.0,0.0,0.05012302284710018
15814,1.0,1.0,0.1691602854250326
15815,1.0,2.0,0.3695320906005388
15816,1.0,0.0,0.05012302284710018
15818,2.0,2.0,0.5268607543871444
15819,1.0,0.0,0.05012302284710018
15820,1.0,0.0,0.05012302284710018
15821,1.0,0.0,0.05012302284710018
15822,2.0,1.0,0.3156799484292514
15823,2.0,2.0,0.5160517536047575
15824,3.0,1.0,0.45761498441556614
15825,1.0,0.0,0.05012302284710018
15827,1.0,1.0,0.1691602854250326
15828,1.0,0.0,0.05012302284710018
15829,3.0,1.0,0.45761498441556614
15832,1.0,0.0,0.05012302284710018
15833,1.0,1.0,0.1691602854250326
15834,1.0,0.0,0.05012302284710018
15835,1.0,1.0,0.1691602854250326
15836,1.0,0.0,0.05012302284710018
15837,2.0,0.0,0.19664268585131894
15838,1.0,1.0,0.1691602854250326
15839,3.0,3.0,0.8260612527994255
15840,1.0,1.0,0.1691602854250326
15841,2.0,1.0,0.3156799484292514
15842,1.0,1.0,0.1691602854250326
15843,1.0,0.0,0.05012302284710018
15844,1.0,0.0,0.05012302284710018
15845,1.0,0.0,0.05012302284710018
15846,1.0,1.0,0.1691602854250326
15847,3.0,2.0,0.6579867895910724
15848,1.0,0.0,0.05012302284710018
15849,1.0,0.0,0.05012302284710018
15850,2.0,2.0,0.5160517536047575
15851,1.0,1.0,0.1691602854250326
15852,1.0,0.0,0.05012302284710018
15853,3.0,2.0,0.6579867895910724
15854,1.0,1.0,0.1691602854250326
15855,1.0,0.0,0.05012302284710018
15856,1.0,2.0,0.3695320906005388
15857,2.0,1.0,0.31664205299709414
15858,1.0,1.0,0.1691602854250326
15859,1.0,1.0,0.1691602854250326
15860,1.0,0.0,0.05012302284710018
15861,2.0,2.0,0.5160517536047575
15862,2.0,1.0,0.3156799484292514
15863,3.0,3.0,0.8260612527994255
15864,2.0,2.0,0.5278228589549872
15865,2.0,0.0,0.19664268585131894
15866,1.0,1.0,0.1691602854250326
15867,1.0,0.0,0.05012302284710018
15868,1.0,0.0,0.05012302284710018
15869,1.0,1.0,0.1691602854250326
15870,2.0,1.0,0.3156799484292514
15871,1.0,0.0,0.05012302284710018
15872,1.0,1.0,0.1691602854250326
15873,1.0,0.0,0.05012302284710018
15874,1.0,1.0,0.1691602854250326
15875,1.0,0.0,0.05012302284710018
15876,2.0,1.0,0.3156799484292514
15877,1.0,0.0,0.05012302284710018
15878,1.0,0.0,0.05012302284710018
15880,1.0,0.0,0.05012302284710018
15881,1.0,0.0,0.05012302284710018
15882,1.0,0.0,0.05012302284710018
15883,1.0,3.0,0.537606553808892
15884,1.0,0.0,0.05012302284710018
15885,1.0,0.0,0.05012302284710018
15886,1.0,0.0,0.05012302284710018
15887,2.0,1.0,0.3156799484292514
15888,1.0,1.0,0.1691602854250326
15890,1.0,0.0,0.05012302284710018
15891,3.0,2.0,0.6687957903734593
15892,1.0,0.0,0.05012302284710018
15893,1.0,1.0,0.1691602854250326
15894,1.0,1.0,0.1691602854250326
15895,1.0,1.0,0.1691602854250326
15896,1.0,1.0,0.1691602854250326
15897,1.0,1.0,0.1691602854250326
15898,1.0,0.0,0.05012302284710018
15899,1.0,0.0,0.05012302284710018
15900,1.0,1.0,0.1691602854250326
15901,2.0,2.0,0.5160517536047575
15902,1.0,1.0,0.1691602854250326
15903,1.0,0.0,0.05012302284710018
15905,1.0,0.0,0.05012302284710018
15906,1.0,1.0,0.1691602854250326
15907,1.0,0.0,0.05012302284710018
15909,3.0,3.0,0.8260612527994255
15910,2.0,1.0,0.3156799484292514
15911,1.0,1.0,0.1691602854250326
15912,1.0,0.0,0.05012302284710018
15913,1.0,1.0,0.1691602854250326
15914,1.0,0.0,0.05012302284710018
15915,1.0,0.0,0.05012302284710018
15916,1.0,0.0,0.05012302284710018
15917,1.0,1.0,0.1691602854250326
15918,2.0,2.0,0.5160517536047575
15919,2.0,3.0,0.6841262168131108
15920,2.0,0.0,0.19664268585131894
15921,1.0,0.0,0.05012302284710018
15922,1.0,0.0,0.05012302284710018
15923,1.0,1.0,0.1691602854250326
15924,2.0,1.0,0.3156799484292514
15925,1.0,0.0,0.05012302284710018
15927,1.0,1.0,0.1691602854250326
15929,2.0,1.0,0.3156799484292514
15930,1.0,1.0,0.1691602854250326
15931,1.0,1.0,0.1691602854250326
15932,3.0,3.0,0.8260612527994255
15933,1.0,0.0,0.05012302284710018
15934,1.0,0.0,0.05012302284710018
15935,1.0,0.0,0.05012302284710018
15936,2.0,2.0,0.5160517536047575
15937,1.0,1.0,0.1691602854250326
15938,1.0,1.0,0.1691602854250326
15939,1.0,1.0,0.1691602854250326
15940,3.0,2.0,0.6579867895910724
15941,1.0,0.0,0.05012302284710018
15943,2.0,1.0,0.31664205299709414
15944,2.0,1.0,0.3156799484292514
15945,1.0,1.0,0.1691602854250326
15946,1.0,0.0,0.05012302284710018
15947,3.0,2.0,0.6579867895910724
15948,1.0,0.0,0.05012302284710018
15949,1.0,0.0,0.05012302284710018
15950,1.0,2.0,0.3695320906005388
15951,1.0,0.0,0.05012302284710018
15952,1.0,0.0,0.05012302284710018
15954,1.0,0.0,0.05012302284710018
15955,1.0,0.0,0.05012302284710018
15956,3.0,3.0,0.8260612527994255
15957,1.0,0.0,0.05012302284710018
15958,1.0,0.0,0.05012302284710018
15959,2.0,1.0,0.3156799484292514
15960,3.0,0.0,0.33857772183763374
15962,1.0,1.0,0.1691602854250326
15963,2.0,2.0,0.5278228589549872
15964,1.0,0.0,0.05012302284710018
15965,1.0,0.0,0.05012302284710018
15966,2.0,2.0,0.5160517536047575
15967,2.0,1.0,0.3156799484292514
15968,1.0,0.0,0.05012302284710018
15969,2.0,1.0,0.3156799484292514
15970,1.0,0.0,0.05012302284710018
15971,2.0,1.0,0.3156799484292514
15972,2.0,2.0,0.5160517536047575
15973,1.0,0.0,0.05012302284710018
15974,1.0,1.0,0.1691602854250326
15975,1.0,0.0,0.05012302284710018
15976,1.0,1.0,0.1691602854250326
15977,1.0,0.0,0.05012302284710018
15979,2.0,1.0,0.3156799484292514
15980,1.0,0.0,0.05012302284710018
15981,1.0,0.0,0.05012302284710018
15982,3.0,2.0,0.6579867895910724
15983,1.0,1.0,0.1691602854250326
15984,3.0,3.0,0.8260612527994255
15985,1.0,1.0,0.1691602854250326
15986,1.0,0.0,0.05012302284710018
15987,1.0,0.0,0.05012302284710018
15988,2.0,0.0,0.19760479041916168
15989,1.0,1.0,0.1691602854250326
15990,1.0,0.0,0.05012302284710018
15991,1.0,0.0,0.05012302284710018
15992,1.0,1.0,0.1691602854250326
15993,1.0,0.0,0.05012302284710018
15994,3.0,0.0,0.33857772183763374
15996,1.0,1.0,0.1691602854250326
15997,3.0,2.0,0.6579867895910724
15998,1.0,0.0,0.05012302284710018
15999,1.0,0.0,0.05012302284710018
16000,1.0,0.0,0.05012302284710018
16001,1.0,1.0,0.1691602854250326
16002,1.0,0.0,0.05012302284710018
16003,1.0,1.0,0.1691602854250326
16004,1.0,1.0,0.1691602854250326
16005,1.0,1.0,0.1691602854250326
16006,1.0,0.0,0.05012302284710018
16007,1.0,1.0,0.1691602854250326
