user_id,time_diff,time_ratio
12889,0.0,0.418797702415611
12890,-1000.0,0.49866236525297036
12891,-1000.0,0.49866236525297036
12892,3.0,0.005035801400582265
12893,0.0,0.418797702415611
12894,1.0,0.017625304902037925
12895,0.0,0.418797702415611
12896,-1000.0,0.49866236525297036
12897,0.0,0.418797702415611
12898,0.0,0.418797702415611
12899,0.0,0.418797702415611
12900,0.0,0.418797702415611
12901,0.0,0.418797702415611
12902,-1000.0,0.49866236525297036
12903,0.0,0.418797702415611
12904,0.0,0.418797702415611
12905,0.0,0.418797702415611
12907,0.0,0.418797702415611
12908,-1000.0,0.49866236525297036
12909,-1000.0,0.49866236525297036
12910,0.0,0.418797702415611
12912,-1000.0,0.49866236525297036
12913,0.0,0.418797702415611
12914,-1000.0,0.49866236525297036
12915,-1000.0,0.49866236525297036
12916,-1000.0,0.49866236525297036
12917,288.0,3.934219844204894e-05
12918,0.0,0.418797702415611
12919,0.0,0.418797702415611
12920,-1000.0,0.49866236525297036
12921,0.0,0.418797702415611
12922,-1000.0,0.49866236525297036
12924,0.0,0.418797702415611
12925,-1000.0,0.49866236525297036
12926,0.0,0.418797702415611
12927,0.0,0.418797702415611
12928,0.0,0.418797702415611
12929,-1000.0,0.49866236525297036
12930,-1000.0,0.49866236525297036
12931,0.0,0.418797702415611
12932,-1000.0,0.49866236525297036
12933,0.0,0.418797702415611
12934,0.0,0.418797702415611
12935,0.0,0.418797702415611
12936,-1000.0,0.49866236525297036
12937,-1000.0,0.49866236525297036
12938,-1000.0,0.49866236525297036
12939,0.0,0.418797702415611
12941,0.0,0.418797702415611
12942,0.0,0.418797702415611
12943,0.0,0.418797702415611
12944,-1000.0,0.49866236525297036
12945,0.0,0.418797702415611
12946,-1000.0,0.49866236525297036
12948,-1000.0,0.49866236525297036
12949,-1000.0,0.49866236525297036
12950,0.0,0.418797702415611
12951,0.0,0.418797702415611
12952,-1000.0,0.49866236525297036
12953,-1000.0,0.49866236525297036
12954,-1000.0,0.49866236525297036
12955,-1000.0,0.49866236525297036
12956,-1000.0,0.49866236525297036
12957,0.0,0.418797702415611
12958,-1000.0,0.49866236525297036
12959,-1000.0,0.49866236525297036
12960,0.0,0.418797702415611
12961,0.0,0.418797702415611
12962,0.0,0.418797702415611
12963,-1000.0,0.49866236525297036
12964,-1000.0,0.49866236525297036
12965,-1000.0,0.49866236525297036
12966,239.0,3.934219844204894e-05
12967,-1000.0,0.49866236525297036
12968,0.0,0.418797702415611
12969,-1000.0,0.49866236525297036
12970,-1000.0,0.49866236525297036
12971,-1000.0,0.49866236525297036
12972,0.0,0.418797702415611
12973,-1000.0,0.49866236525297036
12974,-1000.0,0.49866236525297036
12975,-1000.0,0.49866236525297036
12976,0.0,0.418797702415611
12978,-1000.0,0.49866236525297036
12979,-1000.0,0.49866236525297036
12980,0.0,0.418797702415611
12981,0.0,0.418797702415611
12983,-1000.0,0.49866236525297036
12984,0.0,0.418797702415611
12985,-1000.0,0.49866236525297036
12986,0.0,0.418797702415611
12987,0.0,0.418797702415611
12988,-1000.0,0.49866236525297036
12989,-1000.0,0.49866236525297036
12990,0.0,0.418797702415611
12991,0.0,0.418797702415611
12992,-1000.0,0.49866236525297036
12994,-1000.0,0.49866236525297036
12995,0.0,0.418797702415611
12996,-1000.0,0.49866236525297036
12997,-1000.0,0.49866236525297036
12998,-1000.0,0.49866236525297036
12999,-1000.0,0.49866236525297036
13001,0.0,0.418797702415611
13002,-1000.0,0.49866236525297036
13003,0.0,0.418797702415611
13004,0.0,0.418797702415611
13005,-1000.0,0.49866236525297036
13006,-1000.0,0.49866236525297036
13007,-1000.0,0.49866236525297036
13008,-1000.0,0.49866236525297036
13009,-1000.0,0.49866236525297036
13010,-1000.0,0.49866236525297036
13011,-1000.0,0.49866236525297036
13012,-1000.0,0.49866236525297036
13013,0.0,0.418797702415611
13015,0.0,0.418797702415611
13016,-1000.0,0.49866236525297036
13017,0.0,0.418797702415611
13018,2.0,0.007553702100873397
13019,0.0,0.418797702415611
13020,0.0,0.418797702415611
13021,-1000.0,0.49866236525297036
13022,0.0,0.418797702415611
13023,-1000.0,0.49866236525297036
13024,-1000.0,0.49866236525297036
13025,-1000.0,0.49866236525297036
13026,-1000.0,0.49866236525297036
13027,0.0,0.418797702415611
13028,-1000.0,0.49866236525297036
13029,-1000.0,0.49866236525297036
13030,-1000.0,0.49866236525297036
13031,-1000.0,0.49866236525297036
13032,0.0,0.418797702415611
13033,-1000.0,0.49866236525297036
13034,0.0,0.418797702415611
13035,-1000.0,0.49866236525297036
13036,-1000.0,0.49866236525297036
13037,0.0,0.418797702415611
13038,-1000.0,0.49866236525297036
13039,-1000.0,0.49866236525297036
13040,18.0,0.0005114485797466363
13041,-1000.0,0.49866236525297036
13042,0.0,0.418797702415611
13043,-1000.0,0.49866236525297036
13045,0.0,0.418797702415611
13046,-1000.0,0.49866236525297036
13047,-1000.0,0.49866236525297036
13048,-1000.0,0.49866236525297036
13049,0.0,0.418797702415611
13050,-1000.0,0.49866236525297036
13051,-1000.0,0.49866236525297036
13052,-1000.0,0.49866236525297036
13053,0.0,0.418797702415611
13054,8.0,0.0018490833267763003
13055,-1000.0,0.49866236525297036
13056,-1000.0,0.49866236525297036
13058,2.0,0.007553702100873397
13059,-1000.0,0.49866236525297036
13060,0.0,0.418797702415611
13061,-1000.0,0.49866236525297036
13062,0.0,0.418797702415611
13063,0.0,0.418797702415611
13064,0.0,0.418797702415611
13065,-1000.0,0.49866236525297036
13066,-1000.0,0.49866236525297036
13067,-1000.0,0.49866236525297036
13068,0.0,0.418797702415611
13069,-1000.0,0.49866236525297036
13070,0.0,0.418797702415611
13071,0.0,0.418797702415611
13072,-1000.0,0.49866236525297036
13073,-1000.0,0.49866236525297036
13074,0.0,0.418797702415611
13075,-1000.0,0.49866236525297036
13076,0.0,0.418797702415611
13077,-1000.0,0.49866236525297036
13078,49.0,0.00015736879376819577
13080,-1000.0,0.49866236525297036
13081,-1000.0,0.49866236525297036
13082,0.0,0.418797702415611
13083,-1000.0,0.49866236525297036
13084,0.0,0.418797702415611
13085,4.0,0.00334408686757416
13086,0.0,0.418797702415611
13087,0.0,0.418797702415611
13088,-1000.0,0.49866236525297036
13089,-1000.0,0.49866236525297036
13090,-1000.0,0.49866236525297036
13091,0.0,0.418797702415611
13092,0.0,0.418797702415611
13093,0.0,0.418797702415611
13094,-1000.0,0.49866236525297036
13095,-1000.0,0.49866236525297036
13096,-1000.0,0.49866236525297036
13097,-1000.0,0.49866236525297036
13098,-1000.0,0.49866236525297036
13099,0.0,0.418797702415611
13100,0.0,0.418797702415611
13101,-1000.0,0.49866236525297036
13102,-1000.0,0.49866236525297036
13103,0.0,0.418797702415611
13104,-1000.0,0.49866236525297036
13105,0.0,0.418797702415611
13106,0.0,0.418797702415611
13107,519.0,3.934219844204894e-05
13108,-1000.0,0.49866236525297036
13109,-1000.0,0.49866236525297036
13110,0.0,0.418797702415611
13111,0.0,0.418797702415611
13112,-1000.0,0.49866236525297036
13113,0.0,0.418797702415611
13114,0.0,0.418797702415611
13115,0.0,0.418797702415611
13117,-1000.0,0.49866236525297036
13118,0.0,0.418797702415611
13119,-1000.0,0.49866236525297036
13120,-1000.0,0.49866236525297036
13121,0.0,0.418797702415611
13122,-1000.0,0.49866236525297036
13123,-1000.0,0.49866236525297036
13124,0.0,0.418797702415611
13125,0.0,0.418797702415611
13126,-1000.0,0.49866236525297036
13127,-1000.0,0.49866236525297036
13129,-1000.0,0.49866236525297036
13130,-1000.0,0.49866236525297036
13131,-1000.0,0.49866236525297036
13132,0.0,0.418797702415611
13133,-1000.0,0.49866236525297036
13134,-1000.0,0.49866236525297036
13135,-1000.0,0.49866236525297036
13137,55.0,0.00015736879376819577
13138,-1000.0,0.49866236525297036
13139,-1000.0,0.49866236525297036
13140,0.0,0.418797702415611
13141,0.0,0.418797702415611
13142,-1000.0,0.49866236525297036
13143,0.0,0.418797702415611
13144,0.0,0.418797702415611
13145,0.0,0.418797702415611
13146,-1000.0,0.49866236525297036
13147,-1000.0,0.49866236525297036
13148,0.0,0.418797702415611
13149,-1000.0,0.49866236525297036
13150,0.0,0.418797702415611
13151,-1000.0,0.49866236525297036
13152,-1000.0,0.49866236525297036
13153,-1000.0,0.49866236525297036
13154,685.0,3.934219844204894e-05
13155,0.0,0.418797702415611
13156,0.0,0.418797702415611
13157,0.0,0.418797702415611
13158,0.0,0.418797702415611
13159,-1000.0,0.49866236525297036
13160,0.0,0.418797702415611
13161,-1000.0,0.49866236525297036
13162,0.0,0.418797702415611
13163,0.0,0.418797702415611
13164,-1000.0,0.49866236525297036
13165,0.0,0.418797702415611
13166,0.0,0.418797702415611
13167,-1000.0,0.49866236525297036
13168,0.0,0.418797702415611
13169,0.0,0.418797702415611
13170,0.0,0.418797702415611
13171,-1000.0,0.49866236525297036
13172,0.0,0.418797702415611
13173,0.0,0.418797702415611
13174,0.0,0.418797702415611
13175,-1000.0,0.49866236525297036
13176,1.0,0.017625304902037925
13177,0.0,0.418797702415611
13178,-1000.0,0.49866236525297036
13180,0.0,0.418797702415611
13181,-1000.0,0.49866236525297036
13182,-1000.0,0.49866236525297036
13183,0.0,0.418797702415611
13184,-1000.0,0.49866236525297036
13185,-1000.0,0.49866236525297036
13186,-1000.0,0.49866236525297036
13187,0.0,0.418797702415611
13188,-1000.0,0.49866236525297036
13189,0.0,0.418797702415611
13190,-1000.0,0.49866236525297036
13192,-1000.0,0.49866236525297036
13193,-1000.0,0.49866236525297036
13194,-1000.0,0.49866236525297036
13195,0.0,0.418797702415611
13196,0.0,0.418797702415611
13197,14.0,0.0008261861672830277
13198,-1000.0,0.49866236525297036
13199,0.0,0.418797702415611
13200,-1000.0,0.49866236525297036
13201,-1000.0,0.49866236525297036
13202,8.0,0.0018490833267763003
13203,0.0,0.418797702415611
13204,-1000.0,0.49866236525297036
13205,-1000.0,0.49866236525297036
13206,0.0,0.418797702415611
13207,0.0,0.418797702415611
13208,0.0,0.418797702415611
13209,0.0,0.418797702415611
13210,-1000.0,0.49866236525297036
13211,-1000.0,0.49866236525297036
13213,0.0,0.418797702415611
13214,-1000.0,0.49866236525297036
13215,-1000.0,0.49866236525297036
13216,0.0,0.418797702415611
13218,-1000.0,0.49866236525297036
13219,-1000.0,0.49866236525297036
13220,-1000.0,0.49866236525297036
13221,0.0,0.418797702415611
13222,0.0,0.418797702415611
13223,111.0,7.868439688409789e-05
13224,1.0,0.017625304902037925
13226,0.0,0.418797702415611
13227,0.0,0.418797702415611
13228,0.0,0.418797702415611
13229,-1000.0,0.49866236525297036
13231,-1000.0,0.49866236525297036
13232,-1000.0,0.49866236525297036
13233,-1000.0,0.49866236525297036
13234,-1000.0,0.49866236525297036
13235,0.0,0.418797702415611
13237,-1000.0,0.49866236525297036
13238,0.0,0.418797702415611
13239,0.0,0.418797702415611
13240,0.0,0.418797702415611
13243,0.0,0.418797702415611
13244,0.0,0.418797702415611
13245,-1000.0,0.49866236525297036
13246,-1000.0,0.49866236525297036
13247,0.0,0.418797702415611
13248,0.0,0.418797702415611
13249,-1000.0,0.49866236525297036
13250,0.0,0.418797702415611
13251,0.0,0.418797702415611
13252,-1000.0,0.49866236525297036
13253,-1000.0,0.49866236525297036
13254,0.0,0.418797702415611
13255,0.0,0.418797702415611
13256,-1000.0,0.49866236525297036
13257,-1000.0,0.49866236525297036
13259,0.0,0.418797702415611
13260,0.0,0.418797702415611
13261,0.0,0.418797702415611
13262,0.0,0.418797702415611
13263,0.0,0.418797702415611
13264,-1000.0,0.49866236525297036
13265,0.0,0.418797702415611
13266,-1000.0,0.49866236525297036
13267,-1000.0,0.49866236525297036
13268,0.0,0.418797702415611
13269,0.0,0.418797702415611
13270,0.0,0.418797702415611
13271,0.0,0.418797702415611
13272,-1000.0,0.49866236525297036
13273,-1000.0,0.49866236525297036
13274,0.0,0.418797702415611
13275,6.0,0.002557242898733181
13276,-1000.0,0.49866236525297036
13277,1.0,0.017625304902037925
13278,-1000.0,0.49866236525297036
13279,0.0,0.418797702415611
13280,0.0,0.418797702415611
13281,-1000.0,0.49866236525297036
13282,0.0,0.418797702415611
13283,0.0,0.418797702415611
13284,0.0,0.418797702415611
13285,-1000.0,0.49866236525297036
13286,-1000.0,0.49866236525297036
13288,-1000.0,0.49866236525297036
13289,-1000.0,0.49866236525297036
13291,-1000.0,0.49866236525297036
13292,0.0,0.418797702415611
13293,4.0,0.00334408686757416
13294,-1000.0,0.49866236525297036
13295,0.0,0.418797702415611
13296,-1000.0,0.49866236525297036
13297,-1000.0,0.49866236525297036
13298,-1000.0,0.49866236525297036
13299,-1000.0,0.49866236525297036
13300,0.0,0.418797702415611
13301,0.0,0.418797702415611
13302,0.0,0.418797702415611
13303,0.0,0.418797702415611
13304,0.0,0.418797702415611
13305,-1000.0,0.49866236525297036
13306,6.0,0.002557242898733181
13307,-1000.0,0.49866236525297036
13308,7.0,0.002714611692501377
13309,-1000.0,0.49866236525297036
13310,0.0,0.418797702415611
13311,-1000.0,0.49866236525297036
13312,-1000.0,0.49866236525297036
13313,26.0,0.00035407978597844046
13314,0.0,0.418797702415611
13315,17.0,0.0009442127626091746
13316,0.0,0.418797702415611
13317,-1000.0,0.49866236525297036
13318,-1000.0,0.49866236525297036
13319,0.0,0.418797702415611
13320,56.0,0.00023605319065229366
13321,-1000.0,0.49866236525297036
13322,1.0,0.017625304902037925
13323,0.0,0.418797702415611
13324,29.0,0.00043276418286253835
13325,-1000.0,0.49866236525297036
13326,0.0,0.418797702415611
13327,-1000.0,0.49866236525297036
13328,0.0,0.418797702415611
13329,-1000.0,0.49866236525297036
13330,0.0,0.418797702415611
13331,-1000.0,0.49866236525297036
13332,-1000.0,0.49866236525297036
13333,-1000.0,0.49866236525297036
13334,-1000.0,0.49866236525297036
13335,0.0,0.418797702415611
13336,0.0,0.418797702415611
13337,0.0,0.418797702415611
13338,-1000.0,0.49866236525297036
13339,-1000.0,0.49866236525297036
13340,-1000.0,0.49866236525297036
13341,-1000.0,0.49866236525297036
13342,0.0,0.418797702415611
13343,-1000.0,0.49866236525297036
13344,0.0,0.418797702415611
13345,0.0,0.418797702415611
13346,-1000.0,0.49866236525297036
13347,0.0,0.418797702415611
13348,0.0,0.418797702415611
13349,0.0,0.418797702415611
13350,0.0,0.418797702415611
13351,0.0,0.418797702415611
13352,0.0,0.418797702415611
13353,0.0,0.418797702415611
13354,-1000.0,0.49866236525297036
13355,0.0,0.418797702415611
13356,-1000.0,0.49866236525297036
13357,-1000.0,0.49866236525297036
13358,-1000.0,0.49866236525297036
13359,0.0,0.418797702415611
13360,0.0,0.418797702415611
13361,0.0,0.418797702415611
13362,11.0,0.0012589503501455662
13363,-1000.0,0.49866236525297036
13364,-1000.0,0.49866236525297036
13365,0.0,0.418797702415611
13366,0.0,0.418797702415611
13367,71.0,0.00015736879376819577
13368,-1000.0,0.49866236525297036
13369,0.0,0.418797702415611
13370,-1000.0,0.49866236525297036
13371,-1000.0,0.49866236525297036
13372,-1000.0,0.49866236525297036
13373,0.0,0.418797702415611
13374,-1000.0,0.49866236525297036
13375,0.0,0.418797702415611
13376,0.0,0.418797702415611
13377,0.0,0.418797702415611
13378,-1000.0,0.49866236525297036
13379,-1000.0,0.49866236525297036
13380,-1000.0,0.49866236525297036
13381,-1000.0,0.49866236525297036
13382,0.0,0.418797702415611
13383,-1000.0,0.49866236525297036
13384,-1000.0,0.49866236525297036
13385,0.0,0.418797702415611
13386,0.0,0.418797702415611
13387,-1000.0,0.49866236525297036
13388,0.0,0.418797702415611
13389,-1000.0,0.49866236525297036
13390,0.0,0.418797702415611
13391,-1000.0,0.49866236525297036
13392,0.0,0.418797702415611
13393,-1000.0,0.49866236525297036
13394,0.0,0.418797702415611
13396,-1000.0,0.49866236525297036
13398,-1000.0,0.49866236525297036
13399,0.0,0.418797702415611
13400,4.0,0.00334408686757416
13401,-1000.0,0.49866236525297036
13402,33.0,0.00035407978597844046
13403,0.0,0.418797702415611
13404,0.0,0.418797702415611
13405,-1000.0,0.49866236525297036
13406,0.0,0.418797702415611
13407,-1000.0,0.49866236525297036
13408,0.0,0.418797702415611
13410,-1000.0,0.49866236525297036
13411,-1000.0,0.49866236525297036
13412,-1000.0,0.49866236525297036
13413,0.0,0.418797702415611
13414,-1000.0,0.49866236525297036
13415,0.0,0.418797702415611
13416,0.0,0.418797702415611
13417,-1000.0,0.49866236525297036
13418,-1000.0,0.49866236525297036
13420,-1000.0,0.49866236525297036
13421,0.0,0.418797702415611
13422,0.0,0.418797702415611
13423,-1000.0,0.49866236525297036
13424,0.0,0.418797702415611
13425,-1000.0,0.49866236525297036
13426,0.0,0.418797702415611
13428,0.0,0.418797702415611
13429,-1000.0,0.49866236525297036
13430,0.0,0.418797702415611
13432,0.0,0.418797702415611
13433,0.0,0.418797702415611
13434,0.0,0.418797702415611
13435,-1000.0,0.49866236525297036
13436,-1000.0,0.49866236525297036
13437,-1000.0,0.49866236525297036
13438,0.0,0.418797702415611
13439,-1000.0,0.49866236525297036
13440,-1000.0,0.49866236525297036
13441,0.0,0.418797702415611
13442,-1000.0,0.49866236525297036
13443,0.0,0.418797702415611
13444,0.0,0.418797702415611
13445,0.0,0.418797702415611
13446,0.0,0.418797702415611
13447,-1000.0,0.49866236525297036
13448,-1000.0,0.49866236525297036
13449,0.0,0.418797702415611
13450,0.0,0.418797702415611
13451,-1000.0,0.49866236525297036
13452,0.0,0.418797702415611
13453,-1000.0,0.49866236525297036
13454,-1000.0,0.49866236525297036
13455,0.0,0.418797702415611
13456,-1000.0,0.49866236525297036
13457,0.0,0.418797702415611
13458,-1000.0,0.49866236525297036
13459,-1000.0,0.49866236525297036
13460,6.0,0.002557242898733181
13462,-1000.0,0.49866236525297036
13463,-1000.0,0.49866236525297036
13464,-1000.0,0.49866236525297036
13465,-1000.0,0.49866236525297036
13466,0.0,0.418797702415611
13467,29.0,0.00043276418286253835
13468,0.0,0.418797702415611
13469,0.0,0.418797702415611
13470,0.0,0.418797702415611
13471,-1000.0,0.49866236525297036
13472,-1000.0,0.49866236525297036
13473,0.0,0.418797702415611
13474,3.0,0.005035801400582265
13475,0.0,0.418797702415611
13476,-1000.0,0.49866236525297036
13478,0.0,0.418797702415611
13479,-1000.0,0.49866236525297036
13480,0.0,0.418797702415611
13481,-1000.0,0.49866236525297036
13482,0.0,0.418797702415611
13483,0.0,0.418797702415611
13484,0.0,0.418797702415611
13485,-1000.0,0.49866236525297036
13486,182.0,0.00019671099221024472
13487,0.0,0.418797702415611
13488,-1000.0,0.49866236525297036
13489,-1000.0,0.49866236525297036
13490,0.0,0.418797702415611
13491,-1000.0,0.49866236525297036
13492,-1000.0,0.49866236525297036
13493,-1000.0,0.49866236525297036
13494,0.0,0.418797702415611
13495,0.0,0.418797702415611
13496,-1000.0,0.49866236525297036
13497,0.0,0.418797702415611
13498,12.0,0.0013769769454717129
13499,0.0,0.418797702415611
13500,0.0,0.418797702415611
13501,-1000.0,0.49866236525297036
13502,-1000.0,0.49866236525297036
13503,-1000.0,0.49866236525297036
13504,0.0,0.418797702415611
13505,2.0,0.007553702100873397
13507,0.0,0.418797702415611
13508,-1000.0,0.49866236525297036
13509,-1000.0,0.49866236525297036
13510,0.0,0.418797702415611
13511,-1000.0,0.49866236525297036
13512,-1000.0,0.49866236525297036
13513,0.0,0.418797702415611
13514,-1000.0,0.49866236525297036
13515,-1000.0,0.49866236525297036
13516,-1000.0,0.49866236525297036
13517,0.0,0.418797702415611
13518,1.0,0.017625304902037925
13519,-1000.0,0.49866236525297036
13520,0.0,0.418797702415611
13521,-1000.0,0.49866236525297036
13522,-1000.0,0.49866236525297036
13523,-1000.0,0.49866236525297036
